elo_diff,kd_diff,wr_diff,hs_diff,level_diff,elo_total,experience_ratio,map,team1_win,score_diff
29.40000000000009,-0.042,-1.0,-1.3999999999999986,0.0,4139.620930194593,1.0610255685831333,de_nuke,0,-2.0
128.19999999999982,-0.048,-3.8,-1.6000000000000014,0.5999999999999996,3842.6553656658725,3.1072644721906926,de_dust2,0,-4.0
58.399999999999864,-0.014,-1.2,-0.3999999999999986,0.1999999999999993,3763.526167562517,1.2045970488081725,de_dust2,0,-10.0
-11.600000000000136,0.046,-4.4,-1.5999999999999943,-0.20000000000000107,3865.131245828322,1.6609929078014185,de_mirage,0,-5.0
78.79999999999995,0.124,7.6,0.20000000000000284,0.40000000000000036,3721.5497025172554,0.8122886133032694,de_dust2,1,12.0
46.0,-0.044,2.2,1.0,0.0,1966.1815203069232,0.17198275862068965,de_mirage,0,-7.0
29.600000000000136,0.056,3.2,-1.2000000000000028,0.40000000000000036,4111.049505999272,0.47006697578567747,de_nuke,1,9.0
4.600000000000136,-0.01,0.8,0.4000000000000057,0.20000000000000107,3880.8619545358006,1.119552585705985,de_inferno,0,-3.0
-15.599999999999909,0.088,8.2,0.19999999999999574,0.1999999999999993,3733.7564870074307,0.1784351145038168,de_nuke,1,3.0
63.0,-0.03,-5.2,-2.0,0.19999999999999973,1884.768350313995,1.5404040404040404,de_mirage,0,-4.0
24.799999999999955,-0.026,0.4,4.600000000000001,0.20000000000000018,2264.762957711382,0.6446173800259404,de_dust2,1,3.0
91.60000000000025,0.038,1.4,0.0,0.7999999999999998,2106.085128960668,0.5307869608165953,de_ancient,1,9.0
-93.60000000000036,-0.082,0.2,-1.2000000000000028,-0.20000000000000107,4316.846563401473,1.2779870828848223,de_dust2,0,-7.0
-22.399999999999864,-0.09,-0.4,0.0,-0.20000000000000018,3193.980839982345,1.1167527675276754,de_nuke,1,4.0
3.0,0.084,0.0,0.3999999999999986,-0.39999999999999947,3217.031723975506,1.4623354198143752,de_ancient,0,-8.0
-40.799999999999955,-0.094,2.8,-8.200000000000003,-0.39999999999999947,2683.355250173673,2.4241706161137437,de_mirage,0,-12.0
-2.6000000000001364,0.008,2.4,3.6000000000000014,-0.40000000000000036,2585.425836906902,0.3832020997375328,de_ancient,0,-4.0
-42.40000000000009,0.106,-0.6,-3.1999999999999957,0.20000000000000018,2788.328261815311,2.756430868167202,de_dust2,1,7.0
-2.2000000000000455,0.04,3.6,5.0,0.20000000000000018,2601.4833987811407,0.3612026359143328,de_mirage,1,8.0
95.80000000000007,-0.006,2.0,0.6000000000000014,0.20000000000000018,1404.047637313011,0.39253539253539255,de_dust2,0,-2.0
-35.0,-0.03,0.4,1.1999999999999957,0.0,3497.180064674646,1.1583395107487027,de_dust2,1,2.0
26.0,-0.032,-1.2,-1.2000000000000028,0.8000000000000007,2943.334731716649,1.233685518955873,de_mirage,1,2.0
47.40000000000009,0.108,1.8,1.3999999999999986,0.5999999999999996,3054.1793995846806,0.31126937578550484,de_mirage,1,4.0
33.40000000000009,-0.022,1.8,1.6000000000000014,0.1999999999999993,3856.191893975299,0.4247148288973384,de_ancient,0,-6.0
13.200000000000045,0.232,5.6,5.400000000000006,0.20000000000000018,2698.298719226079,0.5748459586806814,de_anubis,1,4.0
1.800000000000182,0.29,8.0,3.1999999999999957,0.0,2817.259038505361,0.15230842455973345,de_inferno,1,9.0
-4.0,0.048,0.8,-6.200000000000003,0.1999999999999993,2765.0243791588855,0.35680190930787586,de_ancient,1,5.0
21.59999999999991,0.006,0.2,1.7999999999999972,0.0,4274.704491199642,0.8612298585991451,de_mirage,1,9.0
-3.400000000000091,-0.014,0.4,-9.799999999999997,0.0,4351.710716286478,0.8390841925793618,de_mirage,1,2.0
-13.0,-0.008,0.2,2.8000000000000043,0.0,4425.530022207044,1.2576666940721861,de_inferno,1,11.0
1.7999999999997272,0.072,0.6,-5.399999999999999,0.0,6534.859038505361,1.0926815350230634,de_mirage,0,-9.0
-39.19999999999982,0.02,0.6,-4.600000000000001,0.0,7065.182483047295,1.2584330794341676,de_mirage,0,-2.0
17.200000000000273,0.032,-0.2,4.799999999999997,0.0,6788.873258815465,1.3181704823183202,de_ancient,0,-6.0
30.59999999999991,0.034,-0.4,0.7999999999999972,0.0,4666.9923427128815,1.219953097518077,de_nuke,0,-10.0
-27.40000000000009,0.0,-0.4,4.199999999999996,0.0,4797.864977549827,1.0420477358911442,de_mirage,0,-3.0
-22.59999999999991,0.022,0.0,4.399999999999999,-0.1999999999999993,4970.152178042461,1.2781437983385848,de_mirage,1,2.0
20.59999999999991,-0.122,-0.6,-2.1999999999999957,0.0,4829.161109203771,1.3401306356539748,de_mirage,0,-9.0
45.600000000000364,0.054,0.4,-2.3999999999999986,-0.1999999999999993,5048.5249445280015,1.633355448664787,de_nuke,1,3.0
-2.0,-0.172,-4.2,-1.6000000000000014,0.0,6286.112180042519,1.116865949648501,de_dust2,1,6.0
7.7999999999999545,-0.166,-6.4,2.200000000000003,-0.3999999999999986,3859.3223216847537,4.728241563055062,de_inferno,0,-5.0
4.599999999999909,-0.04,-0.2,-4.399999999999999,-0.40000000000000036,4115.261954535799,1.0616686819830714,de_mirage,0,-2.0
-30.0,0.046,2.8,1.4000000000000057,0.0,4630.493350797779,1.0512227362855255,de_dust2,1,7.0
-41.200000000000045,0.212,2.0,7.399999999999999,-0.1999999999999993,3521.298479800016,0.3026987600291758,de_dust2,1,6.0
-13.800000000000182,0.066,1.0,3.6000000000000014,0.1999999999999993,3885.0150640896254,0.7299714557564225,de_dust2,1,3.0
-111.80000000000018,-0.206,-6.0,3.200000000000003,-0.5999999999999996,4008.243941040557,2.962164540255169,de_anubis,0,-9.0
26.40000000000009,-0.068,0.0,-5.399999999999999,0.20000000000000107,4253.391970226779,1.814880568108457,de_ancient,0,-2.0
-10.0,-0.098,-3.6,-2.0,-0.1999999999999993,3758.9612815834003,1.6467540384029258,de_dust2,0,-6.0
-28.0,-0.034,0.2,-7.800000000000004,0.20000000000000107,3465.9791771676255,0.969880696264424,de_mirage,1,8.0
43.799999999999955,-0.046,0.2,-7.199999999999996,0.0,3942.0701451721798,0.7318611987381703,de_dust2,0,-4.0
36.80000000000018,-0.082,-2.0,4.0,0.0,5524.476229438924,0.8580582524271845,de_dust2,0,-2.0
14.799999999999727,0.032,0.6,3.6000000000000014,0.0,5791.728603863223,0.7480948052856045,de_mirage,1,10.0
-14.599999999999909,-0.032,0.8,4.199999999999996,0.0,5882.500126986817,0.7541974007727432,de_mirage,1,4.0
8.599999999999909,0.006,1.8,0.8000000000000043,0.40000000000000036,3151.8373867819314,1.1359492667459374,de_mirage,1,2.0
-4.600000000000136,-0.098,0.4,2.200000000000003,0.1999999999999993,3661.1380454641994,1.761738773836375,de_ancient,1,5.0
36.200000000000045,-0.008,-0.4,2.200000000000003,0.7999999999999998,3033.3908285309217,1.5359642301710732,de_dust2,1,2.0
-74.20000000000005,0.046,1.2,0.7999999999999972,-0.7999999999999998,3311.28119800673,0.9408648094342847,de_anubis,0,-2.0
-40.19999999999982,0.014,1.0,0.3999999999999986,-0.20000000000000107,3583.2404343435373,1.0703694395576777,de_mirage,0,-8.0
14.400000000000091,0.024,-0.8,5.799999999999997,0.5999999999999996,3677.6711407739335,0.4962904342664952,de_mirage,1,5.0
3.0,0.022,-1.4,-8.799999999999997,0.0,5487.431723975506,0.9736657654951436,de_dust2,0,-4.0
22.799999999999955,-0.034,-4.4,-0.19999999999999574,0.0,3804.4764817540527,0.6977231875374476,de_mirage,1,5.0
-23.799999999999955,-0.044,1.4,1.0,0.20000000000000107,3608.7802520700316,0.6463861441101366,de_dust2,1,2.0
66.0,-0.002,1.2,-7.0,0.0,3469.785538523618,0.9208816049731563,de_mirage,0,-4.0
-2.400000000000091,-0.006,-0.2,-5.200000000000003,0.0,4844.454617729578,1.1948843780206706,de_mirage,1,3.0
-4.800000000000182,0.052,-0.2,0.3999999999999986,0.0,4671.309268417805,1.1044417767106842,de_overpass,0,-2.0
15.600000000000136,0.052,-1.2,-1.2000000000000028,0.0,2115.043512992569,1.9537470725995314,de_inferno,0,-4.0
20.799999999999955,0.296,16.0,2.799999999999997,0.0,3687.3897895892605,0.1927749878503159,de_inferno,1,3.0
-67.79999999999995,-0.008,1.0,-1.6000000000000014,-0.7999999999999998,2724.9647930782176,0.10507246376811592,de_mirage,0,-2.0
21.799999999999727,0.008,0.4,3.3999999999999986,0.0,4101.333161525381,0.5913119789381307,de_mirage,1,3.0
40.799999999999955,0.148,0.4,7.200000000000003,0.6000000000000005,3416.2447498263264,0.4169351720582549,de_dust2,1,3.0
5.600000000000136,-0.116,-0.4,7.600000000000001,-0.40000000000000036,2199.605835000324,1.4399243140964995,de_inferno,0,-7.0
12.799999999999955,-0.052,-1.0,2.0,0.40000000000000036,1985.0412351222626,0.9449300699300698,de_dust2,1,2.0
11.400000000000091,0.064,-3.6,8.799999999999997,0.3999999999999999,1548.6400033693333,0.1915751736500112,de_mirage,1,4.0
53.39999999999998,0.068,-0.2,-4.600000000000001,0.7999999999999998,1865.4249310003283,1.042749658002736,de_ancient,1,2.0
-65.39999999999998,-0.054,6.6,-12.600000000000001,-0.20000000000000018,1688.0977928844068,4.067092651757188,de_inferno,1,8.0
-41.799999999999955,0.006,6.2,10.399999999999999,-0.6000000000000005,3323.4133532095702,0.4808652246256239,de_mirage,0,-2.0
-11.0,0.07,0.4,1.4000000000000057,-0.20000000000000018,2833.8175014735266,1.6970534069981587,de_dust2,0,-9.0
15.200000000000045,-0.024,-0.6,-6.199999999999996,-0.40000000000000036,2863.7860613199236,4.953499079189688,de_mirage,0,-5.0
-53.200000000000045,-0.098,-4.2,-7.600000000000001,0.0,2209.6031844217805,5.0,de_mirage,1,3.0
-0.39999999999997726,0.06,-1.4,-2.1999999999999957,0.6000000000000001,1729.1424353981088,3.588003157063931,de_anubis,1,4.0
38.399999999999864,-0.04,-6.4,-2.200000000000003,0.1999999999999993,2056.70381171427,0.8667858739383103,de_dust2,0,-2.0
-66.0,0.042,-0.4,0.0,0.0,5365.414461476383,1.056487119437939,de_mirage,0,-7.0
101.59999999999991,0.006,-0.8,-4.200000000000003,0.0,5283.818414578087,1.8009916224995728,de_mirage,0,-12.0
61.59999999999991,0.142,4.2,-2.3999999999999986,0.0,5836.3732161361295,0.9595592786695828,de_mirage,1,7.0
55.20000000000027,-0.148,-2.0,-6.600000000000001,0.0,4287.477745611692,1.8388806444774222,de_dust2,1,6.0
-49.19999999999982,-0.042,0.0,2.0,0.0,5134.16650259172,0.6965502325078403,de_inferno,1,3.0
9.0,-0.014,3.2,0.8000000000000043,0.40000000000000036,3493.0949144892866,0.7628062360801783,de_dust2,1,4.0
7.399999999999864,-0.036,-2.2,-6.600000000000001,0.0,3362.864784599452,1.8801705756929636,de_mirage,1,6.0
-31.799999999999727,0.0,-3.2,-5.800000000000004,0.20000000000000107,4163.636348754195,1.4939553406343338,de_mirage,0,-7.0
-45.600000000000136,0.116,0.2,-5.799999999999997,0.20000000000000107,4087.075055471998,0.6175173282923756,de_inferno,1,6.0
-100.40000000000009,-0.1,0.8,0.0,0.1999999999999993,4818.740469777131,0.688149028933809,de_mirage,1,4.0
40.0,-0.128,1.0,-0.6000000000000014,0.6000000000000014,4011.7311633762292,0.8530307495824737,de_dust2,0,-7.0
21.40000000000009,0.012,2.0,5.0,0.5999999999999996,3804.475818824373,1.1813430885811342,de_anubis,1,6.0
-20.200000000000273,0.046,-1.2,3.1999999999999957,1.0,4367.696257415058,2.183738601823708,de_inferno,1,7.0
-18.200000000000045,0.05,3.0,-5.600000000000001,0.40000000000000036,3471.183202571856,0.4527822673747402,de_overpass,1,7.0
39.0,0.012,-3.8,-3.0,0.20000000000000107,3600.189096111685,3.256501784803672,de_anubis,1,8.0
-65.20000000000027,0.004,-0.8,2.799999999999997,-0.40000000000000036,4254.3255819454735,0.6556045087829718,de_dust2,1,2.0
-7.399999999999636,0.018,0.4,2.8000000000000043,0.0,4297.935215400547,1.2220116848255171,de_dust2,0,-8.0
54.0,0.006,-1.2,1.2000000000000028,0.1999999999999993,4734.109247582533,0.8370858113848768,de_ancient,1,10.0
8.200000000000273,-0.028,0.6,-2.6000000000000014,0.6000000000000014,4122.579855796339,0.9474452554744526,de_dust2,1,3.0
56.399999999999636,-0.002,0.6,2.799999999999997,0.1999999999999993,4066.046060356356,0.8753916606411184,de_nuke,1,2.0
-6.400000000000091,-0.082,0.4,-1.0,-0.40000000000000036,3666.6790701242085,1.4442465753424656,de_mirage,0,-6.0
-26.799999999999955,0.158,3.4,5.199999999999996,0.20000000000000018,2870.550801257583,0.12550389680193497,de_mirage,1,10.0
55.200000000000045,-0.006,-1.6,-0.20000000000000284,0.7999999999999998,2722.6777456116915,2.793269230769231,de_mirage,1,3.0
-27.0,-0.016,0.4,3.799999999999997,0.20000000000000018,2604.3221907942825,1.0404157043879907,de_dust2,1,3.0
-60.59999999999991,0.206,0.0,6.599999999999994,-0.5999999999999996,2807.9663348135114,0.37387724550898205,de_dust2,0,-8.0
-63.200000000000045,0.06,0.0,-0.7999999999999972,-1.0,2286.603796250987,0.3418773813647385,de_ancient,0,-12.0
2.0,-0.128,0.4,-2.6000000000000014,-0.20000000000000018,1684.6878199574812,1.7178724810042947,de_dust2,0,-2.0
-21.40000000000009,-0.052,1.0,9.200000000000003,0.20000000000000018,3208.324181175627,1.0229678000450348,de_mirage,1,5.0
-5.599999999999909,0.036,1.8,-2.6000000000000014,0.20000000000000107,3809.194164999676,0.6873109606798214,de_mirage,1,5.0
6.600000000000136,-0.018,-0.2,1.2000000000000028,-0.40000000000000036,3725.149702116967,0.9472205498695565,de_inferno,0,-4.0
2.2000000000000455,0.036,-0.4,5.200000000000003,-0.39999999999999947,2764.1166012188587,1.4284258787570043,de_mirage,0,-2.0
-41.200000000000045,0.01,-3.2,-0.20000000000000284,-0.20000000000000018,2751.698479800016,0.922316384180791,de_dust2,1,6.0
-30.40000000000009,0.03,1.4,-9.800000000000004,-0.20000000000000018,2411.2362189268283,0.5656096932199021,de_mirage,1,2.0
99.60000000000014,-0.1,2.6,-4.800000000000004,0.7999999999999998,2185.1534355209533,5.0,de_inferno,1,8.0
-33.0,-0.038,2.2,-0.20000000000000284,0.20000000000000018,1957.4651481954136,3.686544342507645,de_dust2,1,7.0
-4.0,0.016,-0.4,7.400000000000006,0.5999999999999996,3020.2243791588858,0.8023369036027265,de_inferno,1,8.0
-0.599999999999909,-0.018,0.8,-5.600000000000001,0.5999999999999996,2702.9136531448507,1.0148698884758365,de_mirage,1,3.0
10.200000000000045,-0.116,-1.2,5.0,-0.20000000000000018,1359.2674764200149,0.5114551083591331,de_dust2,0,-3.0
-40.59999999999991,0.02,0.0,-2.6000000000000014,0.0,5912.383641100427,0.9467857945605755,de_dust2,1,6.0
5.0,0.036,1.0,-8.0,0.0,5292.519508170905,1.164070859588634,de_dust2,0,-10.0
-10.199999999999818,0.062,-0.8,-3.8000000000000043,0.0,4346.332523579986,1.0950152594099696,de_dust2,0,-5.0
-3.800000000000182,0.002,1.2,-3.1999999999999957,0.0,4682.4531578454025,0.7448087016049288,de_nuke,0,-7.0
-12.800000000000182,0.04,0.2,-1.4000000000000057,0.0,4890.158764877738,1.4954373157377512,de_ancient,1,11.0
-23.59999999999991,-0.014,-1.2,1.0,0.0,4627.008900868537,1.1183399782529904,de_anubis,1,2.0
-2.800000000000182,-0.066,-0.4,7.399999999999999,0.0,4400.397056332184,2.1579136690647482,de_ancient,0,-2.0
11.799999999999727,-0.04,1.4,2.3999999999999986,0.5999999999999996,4495.097503869309,0.5877457609487153,de_mirage,0,-11.0
6.599999999999909,-0.032,-0.6,0.4000000000000057,0.0,4326.7497021169675,1.080122521360632,de_mirage,0,-8.0
15.0,0.012,2.0,-4.800000000000004,0.20000000000000018,2899.957333305115,1.5629846378931966,de_inferno,1,13.0
3.0,-0.006,-0.4,2.0,0.0,3538.631723975506,1.2799483371004197,de_overpass,1,9.0
19.40000000000009,-0.006,-1.0,-8.200000000000003,0.20000000000000018,2975.788986482753,4.135225375626043,de_ancient,1,9.0
-28.600000000000136,-0.018,0.2,-6.799999999999997,0.40000000000000036,2833.6934006130277,1.1687419493344782,de_overpass,1,10.0
-7.2000000000000455,0.076,4.2,-4.200000000000003,-0.1999999999999993,4062.5639850107464,0.5908326324642557,de_mirage,0,-7.0
-4.599999999999909,-0.094,-0.2,-0.3999999999999986,-0.20000000000000018,2076.3380454641997,1.4698730072953254,de_dust2,0,-3.0
66.19999999999982,0.054,3.8,4.0,0.7999999999999998,2598.413303679633,0.3496993987975952,de_mirage,1,3.0
19.200000000000045,0.056,-3.6,-0.20000000000000284,-0.1999999999999993,2361.560292803588,0.7827109673625403,de_nuke,0,-4.0
47.60000000000002,-0.008,1.4,1.3999999999999986,0.6000000000000001,1855.607650553181,1.8013432308236128,de_anubis,1,4.0
-1.2000000000000455,-0.02,4.6,-2.4000000000000057,-0.20000000000000018,1066.6273068047262,1.8444130127298444,de_ancient,0,-12.0
30.600000000000023,-0.134,-1.2,-3.3999999999999986,0.20000000000000018,1592.992342712881,0.5937202664129401,de_anubis,1,4.0
-6.999999999999886,-0.154,1.6,-2.200000000000003,0.40000000000000036,2008.7927553072564,2.132899628252788,de_ancient,1,4.0
25.600000000000136,0.016,5.6,2.799999999999997,-0.39999999999999947,2074.8774833611815,0.6367170626349892,de_ancient,0,-3.0
-45.799999999999955,0.02,-5.6,4.0,0.0,3217.2467654483044,1.4368682227531702,de_anubis,1,2.0
35.59999999999991,0.136,-0.4,3.3999999999999986,0.20000000000000018,2907.1053969952777,0.6139209627581721,de_nuke,1,2.0
49.19999999999982,-0.07,-6.0,1.5999999999999943,-0.40000000000000036,2629.03349740828,0.7979426891991183,de_inferno,0,-3.0
29.0,-0.062,-2.0,-2.799999999999997,0.40000000000000036,2894.7637702714765,0.6121794871794871,de_mirage,1,6.0
41.0,-0.14,-1.6,1.2000000000000028,0.0,2752.073136932476,1.534518828451883,de_inferno,0,-10.0
16.199999999999818,0.044,-1.4,-4.200000000000003,0.20000000000000018,2691.3296793252557,3.7936507936507935,de_mirage,1,11.0
77.20000000000005,0.074,0.2,-2.0,0.0,3958.130670541216,0.8825575617028324,de_anubis,0,-2.0
-2.199999999999818,0.058,-0.8,1.6000000000000014,0.20000000000000107,4265.883398781141,1.3803743784732379,de_dust2,0,-2.0
-25.40000000000009,0.008,0.6,-8.0,-0.20000000000000018,3162.9511444619134,1.6724724312068433,de_inferno,0,-2.0
36.200000000000045,-0.034,-0.2,0.0,-0.1999999999999993,3358.5908285309215,0.6029651795429815,de_ancient,0,-3.0
98.60000000000014,-0.158,-3.2,3.6000000000000014,0.40000000000000036,3984.020625381748,3.778409090909091,de_dust2,0,-2.0
-73.79999999999995,-0.06,0.0,1.2000000000000028,-0.40000000000000036,3585.3362282385287,1.0864815657715066,de_anubis,0,-4.0
-50.59999999999991,0.0,-2.6,-6.199999999999996,0.1999999999999993,3087.7691261616847,2.631209818819404,de_inferno,1,2.0
24.799999999999955,0.144,-0.2,-7.199999999999996,0.39999999999999947,3112.3629577113825,1.5453803793595757,de_ancient,1,6.0
31.200000000000045,0.026,-0.4,0.4000000000000057,0.40000000000000036,3039.278010227047,0.5065265299203255,de_dust2,1,4.0
52.40000000000009,0.01,1.0,2.200000000000003,0.39999999999999947,1993.4843048786756,1.9015474919957311,de_dust2,1,9.0
52.59999999999991,0.036,-1.4,1.8000000000000043,0.5999999999999996,2148.9124398705017,5.0,de_mirage,1,6.0
-29.399999999999977,0.074,-2.2,5.800000000000004,0.40000000000000036,1927.979069805407,0.14285714285714288,de_dust2,1,2.0
27.0,-0.062,1.6,-3.6000000000000014,-0.1999999999999993,3578.8778092057173,0.6111927864353622,de_mirage,0,-4.0
-17.600000000000136,0.058,1.2,-2.799999999999997,0.3999999999999986,3730.269320701954,1.396794425087108,de_mirage,1,6.0
-7.7999999999999545,-0.056,0.8,0.20000000000000284,0.0,4046.277678315246,1.5798625151637686,de_dust2,0,-7.0
20.799999999999955,0.01,-0.6,1.3999999999999986,0.0,3750.1897895892607,1.156143461066412,de_dust2,1,4.0
-17.800000000000182,0.048,-0.6,3.0,0.1999999999999993,2722.4406129605404,1.0224653537563821,de_ancient,1,2.0
48.600000000000136,-0.004,0.6,-2.3999999999999986,0.8000000000000007,2546.748838621661,0.6898352096589982,de_anubis,1,9.0
29.200000000000045,-0.044,0.0,-2.8000000000000043,-0.40000000000000036,2268.992351612481,0.9114754098360657,de_dust2,0,-4.0
-0.3999999999998636,-0.024,-1.8,8.199999999999996,-0.39999999999999947,2061.1424353981083,1.0084190832553788,de_dust2,0,-8.0
-32.799999999999955,-0.224,-9.8,1.8000000000000043,-0.1999999999999993,2086.4936739546993,1.5805309734513273,de_anubis,0,-8.0
26.40000000000009,0.078,0.4,2.0,-0.20000000000000018,1875.7919702267802,1.3891509433962264,de_ancient,0,-4.0
33.59999999999991,-0.07,0.2,5.399999999999999,0.40000000000000036,3670.4204103499515,0.5614927905004241,de_anubis,1,4.0
-14.0,0.072,0.4,-0.20000000000000284,0.0,3818.3863277964183,0.44648880711438205,de_dust2,1,2.0
17.40000000000009,-0.04,0.2,4.0,0.0,4547.101969883754,1.242032967032967,de_overpass,1,2.0
-8.199999999999818,0.108,0.4,2.3999999999999986,0.0,4450.620144203661,0.9015139929652852,de_mirage,1,10.0
-18.59999999999991,0.074,1.0,1.8000000000000043,0.0,5259.125799101161,0.632609658839167,de_mirage,1,3.0
14.399999999999864,0.072,0.6,-2.200000000000003,-0.20000000000000107,3878.871140773934,0.9305068089288221,de_mirage,0,-2.0
-20.800000000000182,0.046,-0.6,0.20000000000000284,0.40000000000000036,3891.010210410739,1.14723830386481,de_dust2,1,9.0
-9.400000000000091,0.022,-0.2,-0.8000000000000043,0.0,4769.247561233806,1.0234565169285241,de_dust2,0,-4.0
40.59999999999991,-0.042,0.8,1.7999999999999972,0.0,4981.216358899574,1.4395012067578439,de_dust2,0,-2.0
18.199999999999818,0.17,1.8,9.0,-0.20000000000000107,4031.6167974281443,0.41020632401416185,de_anubis,1,10.0
-37.799999999999955,0.012,1.8,5.600000000000001,-0.40000000000000036,3765.18150511354,0.4706109448894895,de_inferno,0,-3.0
-12.200000000000273,-0.048,-0.8,-1.6000000000000014,0.0,5117.645000125522,1.133479041448755,de_mirage,0,-2.0
13.199999999999818,-0.078,-0.4,-0.20000000000000284,0.0,4803.898719226079,1.1610317691635093,de_dust2,1,10.0
14.0,0.016,1.4,3.1999999999999957,0.0,4719.613672203582,0.5776136692730958,de_dust2,0,-7.0
22.0,-0.058,0.2,4.399999999999999,0.0,4648.361829782811,0.653303578544672,de_anubis,0,-4.0
-0.599999999999909,0.01,3.8,-0.20000000000000284,0.0,4052.113653144851,0.9883540372670806,de_mirage,1,2.0
-9.200000000000045,0.11,2.8,-0.6000000000000014,-0.20000000000000107,3845.4763229339424,0.42717311906501093,de_ancient,0,-4.0
41.200000000000045,-0.036,0.2,-5.0,0.0,2921.501520199984,0.7774880486744894,de_mirage,0,-2.0
-49.40000000000009,-0.036,1.0,-4.799999999999997,-0.5999999999999996,3277.53829211096,0.6741078702949324,de_inferno,0,-7.0
99.20000000000005,-0.002,-0.4,0.0,0.5999999999999996,3187.500336952544,0.8178430002329373,de_ancient,0,-3.0
-46.59999999999991,-0.12,0.6,-1.1999999999999957,0.0,2240.7336482158976,0.5622093023255814,de_dust2,1,6.0
49.19999999999982,0.074,0.8,3.3999999999999986,0.0,5257.83349740828,0.648480380109773,de_mirage,0,-3.0
63.0,0.002,-2.8,4.200000000000003,0.1999999999999993,4553.168350313995,0.7901943157457991,de_nuke,0,-3.0
-28.40000000000009,0.204,5.2,2.4000000000000057,-0.1999999999999993,4414.721990119415,0.22947696570834777,de_dust2,0,-2.0
-14.399999999999636,0.012,1.0,4.399999999999999,0.0,4193.928859226066,1.0982392627941417,de_anubis,0,-2.0
-6.399999999999864,0.164,6.4,-0.4000000000000057,-0.40000000000000036,3961.8790701242087,0.41947462522349055,de_mirage,0,-5.0
144.19999999999993,-0.074,1.4,-3.6000000000000014,0.5999999999999996,2058.6372252372207,2.905035971223022,de_dust2,0,-8.0
5.599999999999909,-0.212,-5.4,-9.799999999999997,-0.5999999999999996,2342.405835000324,5.0,de_anubis,0,-5.0
-12.400000000000091,-0.102,-1.0,4.799999999999997,-0.6000000000000005,2221.816253855951,1.0126582278481011,de_mirage,0,-12.0
58.799999999999955,-0.06,-2.8,3.200000000000003,0.0,2909.982125168447,2.088345864661654,de_dust2,0,-3.0
48.799999999999955,-0.082,-0.2,-0.20000000000000284,0.6000000000000005,2612.577062756991,0.7640845070422534,de_dust2,1,8.0
-0.40000000000009095,0.168,-0.2,1.3999999999999986,0.20000000000000018,2375.5424353981084,0.4574098798397864,de_mirage,1,6.0
-51.0,-0.052,-1.0,-0.7999999999999972,-0.1999999999999993,4442.1127748605495,1.2868941031182464,de_mirage,0,-8.0
-5.0,0.05,0.4,-1.3999999999999986,0.1999999999999993,3347.4804918290947,0.9788377561303325,de_overpass,1,4.0
-39.40000000000009,0.016,-0.8,4.0,0.20000000000000018,3238.9540658822193,0.97471402769416,de_mirage,1,7.0
-52.0,0.006,3.6,1.4000000000000057,0.20000000000000018,2571.7719796345473,0.8324304803178043,de_ancient,1,5.0
12.0,0.208,2.8,0.20000000000000284,-0.6000000000000005,2596.1262524432377,0.22656479576843958,de_dust2,0,-4.0
-20.59999999999991,-0.198,-2.4,5.199999999999996,-0.40000000000000036,2918.4388907962284,3.2017906336088156,de_dust2,0,-2.0
-6.599999999999909,-0.04,1.0,0.20000000000000284,-0.40000000000000036,2967.650297883033,1.2218821729150726,de_mirage,0,-5.0
35.600000000000136,0.082,7.2,4.199999999999996,0.5999999999999996,2784.305396995278,0.3087827426810478,de_dust2,1,8.0
38.0,-0.02,-1.8,1.8000000000000043,0.0,2835.446937402168,1.549218031278749,de_mirage,0,-7.0
81.60000000000014,-0.072,0.2,-5.399999999999999,0.3999999999999986,3872.7319223886334,1.1304466602923098,de_overpass,1,11.0
60.799999999999955,0.036,-16.0,-1.4000000000000057,0.5999999999999996,3591.4615865462447,2.0525404157043883,de_dust2,0,-6.0
-29.799999999999955,-0.03,1.2,6.399999999999999,-0.40000000000000036,2959.5219209920106,1.0951937984496123,de_mirage,0,-6.0
-7.7999999999999545,-0.114,0.4,-3.4000000000000057,-0.20000000000000018,2818.277678315246,2.9768166089965398,de_mirage,0,-12.0
17.200000000000045,0.056,-0.4,-0.20000000000000284,-0.39999999999999947,3100.8732588154644,0.7124936429903374,de_anubis,0,-6.0
36.200000000000045,0.036,0.4,-7.599999999999994,0.0,2866.990828530921,1.7046821305841924,de_dust2,1,7.0
0.6000000000001364,-0.022,-0.4,-1.7999999999999972,-0.20000000000000018,2643.886346855149,0.43546637744034705,de_dust2,0,-2.0
22.40000000000009,0.022,1.4,6.0,0.0,3059.219160017655,0.4949880668257757,de_mirage,0,-9.0
8.599999999999909,0.102,1.2,-1.6000000000000014,0.0,2456.2373867819315,0.19613075383589057,de_nuke,0,-2.0
-79.60000000000036,0.016,-1.4,-3.799999999999997,0.0,4390.740949524659,1.1561966217498578,de_dust2,1,4.0
4.600000000000364,0.026,0.4,-1.6000000000000014,0.0,4447.661954535801,1.330393487109905,de_mirage,0,-3.0
-18.800000000000182,0.022,1.6,1.6000000000000014,0.0,4577.297100007217,1.2525362318840578,de_mirage,0,-5.0
4.400000000000091,0.1,1.0,-3.3999999999999986,0.0,4254.233177050779,1.030104119511091,de_dust2,1,7.0
-29.0,-0.03,-1.6,0.8000000000000043,0.0,7028.836229728524,1.1766127441309924,de_mirage,1,8.0
-12.599999999999909,-0.006,1.0,7.0,0.0,5624.387508767031,0.343181181741809,de_mirage,0,-5.0
